shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7151748761380153,-1.6949613019680014,-1.6231129530795112,-1.5973270442258785,1.6018771030945607,2.9758935063326764,-10.284157783075287,233.00759297451364,1079.252525253216,-1.5700498375743805,0.0785533439830371,0.015524548723451367,0.7065883746432617,-0.7064919950454478,0.02229276442605481,0.03324097486448125
-0.7105567798043267,-1.8872827240174859,-1.615568547408278,-1.391605320097599,1.5987957883900943,2.9787368998489656,-13.797326296892894,233.05025097346865,1079.200317143006,-1.5702496238118193,0.07152693631211819,0.015536438598793856,0.7066300871044874,-0.7066365754993336,0.019801455443756354,0.030766418829429362
-0.7214906711423364,-2.1560476658621788,-1.5720411118917135,-1.1636924100049875,1.5985944445023355,2.978939650564811,-18.82238692523498,233.11673038989017,1079.1017650094336,-1.5705135393711382,0.06210579202174314,0.015324472937028355,0.7066768658541936,-0.7068134402310252,0.016542055436631883,0.027366555815598735
-0.7251677806346134,-2.284855188663334,-1.5636957700424716,-0.9692859130369014,1.5978448467593704,2.9817877550679506,-21.276476275157883,233.14922559778688,1079.042137465954,-1.570675379761261,0.056370953920127705,0.015237641029100054,0.7066963435394344,-0.7069145027229553,0.014543327704563467,0.02531117316973356
-0.7228668375677776,-2.369048152158285,-1.5492698922375963,-0.8122452489179902,1.5736619087847106,2.98393906597536,-22.987564561650416,233.17100518732454,1078.9962508544786,-1.5707999422787298,0.05194813512205051,0.014848987282031162,0.7067111637562021,-0.7069864092104899,0.013115734631675802,0.023611982531830923
-0.7239180355926886,-2.3877072500624252,-1.5558038738236522,-0.7647649299230055,1.5477765503859617,3.0217269616627656,-23.263262280503405,233.17619018096275,1078.9864505357227,-1.5708280194820683,0.05156772513513485,0.01437739152110273,0.7067112332309392,-0.7069957318147622,0.01314764140149996,0.023311103502229112
-0.7240119303943989,-2.451641797321841,-1.5551021122765663,-0.6088645862436507,1.1847791088671389,3.024483064999074,-23.931747462783008,233.19972780682428,1078.9513793052533,-1.5709002607077411,0.04776738313447495,0.00803668101925418,0.7067948095665123,-0.7070039931618922,0.014044975387767462,0.019727886083757803
-0.7252787455534275,-2.4721223644072743,-1.5566582063655754,-0.586321770709326,0.8687630800697317,3.0247228796587446,-23.730685203734048,233.2076216926076,1078.944081801327,-1.5708835238264904,0.04704741500982857,0.0024999230290181093,0.7068589824772831,-0.7069622022892101,0.015747850877564914,0.017516524150298845
-0.7255494786703154,-2.4848583986077823,-1.5691197985810252,-0.5859816597470846,0.4811126365712046,3.0210480195232514,-23.15304750355254,233.20837119502647,1078.9438221455464,-1.5708447069468268,0.04697209330530727,-0.004268638453377543,0.7069285040801001,-0.7068918211832927,0.018113987380178928,0.015097242278982055
-0.7255356142038689,-2.4894312384295505,-1.5547767328286044,-0.6065157962454882,-0.06190890455394352,3.0202300985725254,-22.369725972926165,233.20189865093113,1078.94570528657,-1.5707901317789619,0.046985861848678964,-0.013743190837831654,0.7070112969222848,-0.7067786384591325,0.021467699653151914,0.011752451392181309
-0.7269280751267528,-2.3922117730782695,-1.544093689822911,-0.7669017592230776,-0.1341844047800301,3.0337901343242355,-20.49613400440436,233.1785270494487,1078.9868813203504,-1.570793002676615,0.051532138284771,-0.015029074428447238,0.7069901839113962,-0.7067140469740718,0.023528619949973593,0.012905026373827452
-0.7285283986844966,-2.175565389087685,-1.5002659477188056,-1.196963951275533,-0.14258925667209457,3.2108910282290526,-16.63767683716428,233.13008318683666,1079.0600285960832,-1.5708190332109269,0.0651453554441737,-0.015205246280312574,0.7068783293211638,-0.7065442287733885,0.0284003857810511,0.017654982600539302
-0.7864953050982473,-2.0378499871130282,-1.4358805672937716,-1.4652091691160947,-0.1470436573034816,3.318015797587676,-14.277195030792354,233.11761061447234,1079.0943979846413,-1.5708350947611345,0.07297662649679995,-0.016295863960859386,0.7068091411397593,-0.7064161812531364,0.031551723474301296,0.02003760491707921
