shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.9212254080298466,-1.7034820998078435,-1.4602773122289203,-1.6057138907262942,1.7887031038484065,3.1507092740266396,-11.290416971955253,233.06311708786015,1079.2543744623417,-1.5700518188779373,0.07875891585657604,0.015190097049600665,0.7065898136207864,-0.7064866525096893,0.02248354607841711,0.03319541035648284
-0.8622893830746351,-1.7212472677286568,-1.5062660694052827,-1.5770323318976773,1.7523863767610188,3.1094845786226664,-11.406367829193075,233.05146795488457,1079.2497034118082,-1.5700672169116903,0.07803188646161231,0.015583323014194815,0.7065899108245849,-0.7065045663826517,0.02208737401822689,0.0330778401705026
-0.8529327646973304,-1.7708182630563543,-1.6931105442186993,-1.225731567782631,1.7194866733998866,3.0998490788891364,-11.187733142779132,233.04751330228393,1079.236537058704,-1.570193483245126,0.07413033547274278,0.01516284650434325,0.7066151665307561,-0.7065865055068008,0.020854647020509647,0.03155313553436003
-0.8507441142593047,-1.8716663345893148,-1.8041987167296367,-0.9332632754261644,1.7134808076478052,3.082939868788802,-12.354936702874989,233.06459858472095,1079.2066050488904,-1.5703434290672642,0.06891167336817808,0.015085368841558892,0.7066432960118961,-0.7066907111909135,0.019034897686727788,0.029684399740946957
-0.801046330852679,-2.049628179250313,-1.8198052378565113,-0.7180653806387662,1.5771723798361392,3.0868111904388096,-15.407666427165436,233.10045468717965,1079.1446795993468,-1.5705613336410826,0.06239322695104628,0.013559608516518691,0.7066799978131393,-0.7068129823939863,0.017266730188054365,0.02684489967857554
-0.767953471773865,-2.2170688409536337,-1.7509207520771,-0.6989137518066912,1.524503986695598,3.092077995386985,-18.75388793174988,233.13704328044537,1079.078822379905,-1.570688063466369,0.05802803064924329,0.013210356761913273,0.7066965321127594,-0.7068909960451416,0.015845477527205866,0.02518039022815454
-0.7656231918781895,-2.2557466801161143,-1.7455510569556445,-0.6904586966230276,1.4948451455945981,3.092466258245534,-19.39130647715379,233.14603018015328,1079.062796899293,-1.5707141183246358,0.057118831457547,0.012731888102294765,0.7067046247281235,-0.7069035975904103,0.015692880964252552,0.024690293409742384
-0.7641154133490501,-2.292669595389619,-1.7470975191027667,-0.6375063427189996,1.4295233708605948,3.091218783855374,-19.953361835524806,233.15583195653505,1079.045875101381,-1.5707562356250957,0.055556001889096485,0.011615753782434722,0.7067221772992823,-0.7069219661375203,0.015534449924385789,0.02374402601015818
-0.7587312478933538,-2.3401637264198207,-1.743219740674141,-0.620544415998067,1.09391074453953,3.0894354359496243,-20.214361095492333,233.16996961653246,1079.0250462067404,-1.5707884514154329,0.05433265052515488,0.005850411862133341,0.7067894462034179,-0.7068962490093108,0.017139464913114008,0.02127464722445109
-0.7579622511630119,-2.3766427897117826,-1.7356434048868246,-0.6124454883194408,0.740532688215089,3.0845622149139644,-20.265804617200804,233.18017184302994,1079.0092249274815,-1.5708027769519934,0.05333744874803271,-0.0003045487372772975,0.7068559248838081,-0.7068547418233297,0.01896297587467419,0.018747825594097208
-0.7578012662918473,-2.3976127015660866,-1.7326410146130897,-0.6119185373878737,0.40499748986443446,3.084993807466009,-20.04528246868938,233.1830206230217,1079.0008353583291,-1.570802881043492,0.0529173703364629,-0.006157937214018294,0.7069112174954101,-0.7068006544689479,0.02088318412633892,0.016530518508785425
-0.7577945372085211,-2.4004499085730773,-1.7332867492758168,-0.610730301352443,0.08853681374385326,3.089951157741759,-19.537118212093294,233.17866603226764,1079.0002747202925,-1.5707978509157625,0.052944883426825996,-0.011680832225097715,0.706955747171076,-0.7067381996063462,0.02284465385541388,0.014588027597730514
-0.7577893054754988,-2.3996681115947585,-1.7307803187368807,-0.6130879040202953,-0.09683233982144199,3.0921261823746744,-19.219840970205578,233.17444410969776,1079.0006965298437,-1.5707946785629356,0.052993892377862,-0.014915873462421028,0.7069792100544022,-0.7066986139649912,0.024005125721674413,0.013461779596350022
-0.7578047096388785,-2.399434539925864,-1.7179723555001771,-0.62386019596483,-0.25171516900481183,3.0911444337855984,-19.038039032403166,233.17122641457055,1079.0000276622222,-1.570791903874511,0.05294531337131266,-0.017619209463008285,0.7069980440273965,-0.7066651466592304,0.02494317814074743,0.012488959234574198
-0.7591431276355103,-2.375437569710156,-1.6821611994328143,-0.6976966174881138,-0.2658010662482345,3.092311761298833,-18.803220998811298,233.16852124005615,1079.006046946669,-1.5707966852139554,0.054048168770227105,-0.017888670181128795,0.7069910891063135,-0.7066495555588039,0.02542802737893672,0.012783621412945766
-0.763384267276279,-2.2506761313362467,-1.5971854110445582,-0.9580816729565944,-0.2663137158552984,3.0924257309445236,-17.06590341225103,233.14698964486433,1079.0427638424019,-1.5708210796569548,0.05928906843154379,-0.017973021142904284,0.7069471612663402,-0.7065879682406595,0.027309299188375727,0.014606727656802036
-0.7718992277783516,-2.1044539195701644,-1.4660379505186392,-1.3221462284537593,-0.26608589964201174,3.09113559397971,-15.185107815264825,233.12465201603308,1079.0763906139894,-1.5708518651194538,0.06588370918795167,-0.018119583824099356,0.7068855218447525,-0.7065027856852236,0.0296904485447937,0.016886387727982406
-0.7809232577833398,-1.973614090921818,-1.3838373508672646,-1.5203287290970686,-0.17065367929183436,3.0904920643831275,-13.582142633473795,233.1063243047904,1079.1091422331706,-1.5708448178562215,0.07018038599043819,-0.016611158152561062,0.7068360234060852,-0.7064582142071939,0.030675355356454603,0.018938061368845373
