shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7117970133762512,-2.0452425375488796,-1.8104987842086886,-0.6639227137661243,1.594115360153769,3.140419655244937,-15.904155868118783,233.07701385749039,1079.143922813943,-1.5705875433173158,0.06229834854685007,0.01541157851626547,0.7066468778583724,-0.7068387156194931,0.016578325440411146,0.027465965120341843
-0.7117761416103066,-2.1740083901127485,-1.7878815009708449,-0.5527466146674377,1.5925258277254966,3.144062006034287,-18.348947951336633,233.10745666148995,1079.0928186073138,-1.5707153731350603,0.057781173276252734,0.0153765394362703,0.7066623894216638,-0.7069192484962598,0.014992225521225706,0.02585878296186907
-0.7103734200243923,-2.252887093513188,-1.7671563926243898,-0.5378335776466501,1.5877270901696487,3.1444771329775434,-19.811925822347607,233.12530755844065,1079.0598738599479,-1.5707710912383115,0.05579049682532968,0.01531410597053763,0.7066688689753199,-0.7069530595864465,0.014309905481771263,0.025133797317693336
-0.7073099915664777,-2.3031620234894192,-1.762025689991909,-0.5328808715119294,1.3816056949147435,3.140286393330967,-20.322951134883642,233.13968725720113,1079.038836820897,-1.5707998060585586,0.05466429391405201,0.011768489808486169,0.7067155016289877,-0.7069453778670054,0.015164753403345853,0.023483243472336456
-0.6951083962583907,-2.353840278639169,-1.758371552829675,-0.5403537670670446,1.0375236456691357,3.1307400903841196,-20.603468281515926,233.15078217288425,1079.0184411153577,-1.5708137699258633,0.05367994280471262,0.005975329238460061,0.7067860869929918,-0.7069118070028924,0.016864344714564904,0.021088343471891466
-0.692073419853693,-2.3957294454817815,-1.7342304401477795,-0.5472289889092895,0.5769904002947704,3.129458667970565,-20.680540301899,233.16175212796992,1079.000190673858,-1.5708164385341197,0.05262507065453309,-0.0020096555242251246,0.7068732414183503,-0.7068500707636101,0.019313710413867577,0.017893535655191216
-0.6929468736998016,-2.385436783118391,-1.7292678968623452,-0.6064601301983832,0.13364954921735486,3.131338743695537,-19.681232223954417,233.15480361916738,1079.0057543169803,-1.5707983534653833,0.053784591972675794,-0.009761689638789855,0.7069347739019584,-0.7067506039449499,0.022463207548477523,0.015563212337740296
-0.6853637774997324,-2.248218123610255,-1.6905675765406942,-0.856576819134724,0.10649334250173063,3.1413870777097945,-17.36704671383608,233.12424329637105,1079.0538919931078,-1.5707866122507146,0.06004478623943713,-0.010102637371818157,0.7068897653030447,-0.7066684631247485,0.02479586066930423,0.017655260643244165
-0.6753914210467612,-2.1417254095947187,-1.6013385794998902,-1.1464660343706954,0.10234975445776676,3.143528666743136,-15.95854073964937,233.10414787614792,1079.0819737033771,-1.5707773905765676,0.06544298612015736,-0.010000325415571954,0.7068417928186919,-0.7065970690515734,0.026667098947247746,0.019599177695020287
-0.6739531951260213,-2.0267021851970957,-1.4241180363892847,-1.489330040962543,0.10045781293812658,3.145802468816927,-15.04590481009317,233.09294864568224,1079.1032151351349,-1.5707691250595488,0.07038122233411645,-0.010007679731371788,0.7067942426808397,-0.7065260464358981,0.028414406770947285,0.02134164259687135
-0.6877000501248124,-1.9723066264625229,-1.3621512201321462,-1.6542299925066062,0.09770077012753393,3.146089395601929,-14.360078762476974,233.08899933586662,1079.1125241531518,-1.5707651721785072,0.07313213115810381,-0.010295436754036007,0.7067688180609283,-0.7064806639558515,0.029487892191039495,0.022212012231840786
