shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.8613639303439513,-1.9498580206077862,-1.4899644075881406,-1.3521533265672392,1.6183582983124516,3.0449303815336806,-15.36585804086722,233.1176102923157,1079.172999081632,-1.570355496528608,0.0687107130357212,0.013238886975656556,0.7066690512674177,-0.7066790733759666,0.01961612167517557,0.028961129185817468
-0.8472402901367605,-2.0731287630294903,-1.5543421031189,-1.123573075418073,1.6145152794674165,3.044952103081426,-17.233749694050562,233.14077691663852,1079.1298137938454,-1.5704983276735318,0.06369576103588237,0.01340887431193561,0.706686683964894,-0.7067779909139187,0.01778128667468021,0.02725120383725769
-0.8268975296808292,-2.1800790131173513,-1.5721059496734149,-0.987748739339186,1.6164850899612653,3.0461733900191192,-19.114621843838876,233.1604989554597,1079.0867393239605,-1.5706090130880692,0.059791452424537414,0.01379147631095191,0.7066944658896067,-0.7068535762021108,0.01626444957595496,0.026008102031513054
-0.8217575007290863,-2.24843095555285,-1.5875501791214024,-0.8871348302664059,1.6168225995820218,3.045202922367916,-20.271959265867824,233.17506676882314,1079.0570270670805,-1.570684727105593,0.05709612308211584,0.013882652290399814,0.7067009747540058,-0.7069022981447182,0.01527848033371483,0.02508866672715643
-0.8094342737018961,-2.3086458595594594,-1.5978191184058814,-0.8488640537256532,1.6062024332046612,3.0476956539516142,-21.24523952528259,233.18426268590926,1079.0312935293732,-1.5707286926746005,0.055600582622721766,0.013909905003201066,0.7067036641702598,-0.7069292596126063,0.014739643870674035,0.02457022284121338
-0.7949325828394063,-2.346087239124128,-1.6142877996298348,-0.8008909237010815,1.424762820357471,3.047981152854009,-21.529852872723865,233.1903504865183,1079.01468523268,-1.570766299240178,0.05440280770483326,0.01099422607855322,0.7067394118173039,-0.7069296263743359,0.015346393364075598,0.023116992648010527
-0.7933916513029083,-2.396263973305933,-1.6209652961918737,-0.7993509949729461,1.0052989772713972,3.0493709191350047,-21.55488302115368,233.20549451089812,1078.9931814267993,-1.570788950984724,0.05364129017564768,0.0036988744598204283,0.7068187964567756,-0.706883723782215,0.017655550152789138,0.020269967340545397
-0.7944697142349713,-2.4080438172805314,-1.6193252606284272,-0.752304389456035,0.6764178965091207,3.053593002256432,-21.26313112346764,233.2103059268172,1078.9867731431216,-1.5708038401259912,0.052659749080973095,-0.002060790758638564,0.7068778412099919,-0.7068447886628785,0.019344151523710065,0.01788759761007606
-0.7932596923888544,-2.4106332632218876,-1.617684248669537,-0.6983676715084839,0.4429835194287179,3.052750302400107,-21.01161696957186,233.21027051867594,1078.9849264143,-1.57080910654468,0.05162983750465083,-0.006114142566499704,0.7069191603961089,-0.7068165995880556,0.020412640863155,0.01609096966098445
-0.7943730113198685,-2.4096146815515116,-1.602147223967764,-0.6932613167717309,0.2001467624243051,3.0539007485871563,-20.710925408458806,233.2089417918423,1078.9843716369812,-1.5708032988926772,0.051307362069053564,-0.01037156904748617,0.7069562067017986,-0.7067730173690078,0.021803288297602884,0.014472053908262327
-0.7945990280802225,-2.3356428982266553,-1.507699793409145,-0.8961487012990499,0.1574939815486028,3.0541990162774737,-19.910440278463597,233.19816554291825,1079.0062333722672,-1.57079304974336,0.05449623657453735,-0.011119404192073622,0.7069416386346974,-0.7067251086975631,0.023194495966213972,0.015334785873297254
-0.7931958086592859,-2.218111424311939,-1.3169831567007848,-1.2830610068022958,0.14694754656510328,3.055537902443767,-18.981781793772768,233.18479043541737,1079.0325426408554,-1.570779199753671,0.0599951587053633,-0.011278190017200611,0.7069030671420261,-0.7066517720455456,0.025193748262322894,0.017222130489027123
-0.8005714780050345,-2.1515495033226486,-1.236465668177597,-1.372732305366359,0.14503547629815855,3.0517569529998965,-18.41888299472317,233.1797942731063,1079.0491970403082,-1.570776069983589,0.061250653820395184,-0.011440102376691874,0.706894650083034,-0.7066326336582419,0.02569458380094119,0.017608608590627843
-0.8304215561347382,-2.14639216783488,-1.2269968469746695,-1.3840670184816874,0.1461979989216826,3.0548753472329575,-18.27848064317315,233.18907920069506,1079.0501080129652,-1.570775594038617,0.061427657697892414,-0.011940765042680317,0.7068976585277806,-0.7066237187240569,0.02593401839900332,0.017494204589123694
