shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.781682175648515,-2.1474574712866383,-1.5191985132769927,-1.2140922258613538,1.1815811515871366,2.9064517034702244,-18.081148133253077,233.14719106029986,1079.09373252363,-1.570585094097384,0.0609496958208168,0.006991342732080188,0.7067734720754413,-0.7067748108881742,0.019077380861936038,0.024014150075733355
-0.7793208409362519,-2.239090188242709,-1.5325201408607132,-1.0674017194166485,1.013669450140521,2.9466087071268725,-19.405524960778248,233.16992182782855,1079.0548072701229,-1.5706847293666693,0.05772473852565596,0.00409624241893575,0.7068084428832054,-0.7068131522493466,0.01895948396575448,0.021852479129670047
-0.7703488070037073,-2.341804998704846,-1.549069755025899,-0.9623485299504274,0.9282960921783266,3.027650540460276,-20.977298756981003,233.19003841768438,1079.0118612947974,-1.5707482917701234,0.05580239223854687,0.0027593082699191207,0.7068206541818381,-0.7068411331998635,0.01875186094239014,0.020701278943302655
-0.768828658433067,-2.3826106028352707,-1.5516284060482042,-0.9111627411258285,0.9117941432412335,3.045691951373947,-21.67456675384522,233.19921632420593,1078.993456586114,-1.57077402454367,0.0545565898377465,0.002496418978030645,0.7068269748968287,-0.7068593573140646,0.018404196343345332,0.02016834382643074
-0.768570988860178,-2.4382444155209106,-1.5515846720423379,-0.853485122056542,0.8078513703497917,3.0676634046942923,-22.485474780418265,233.2126947177291,1078.967437926467,-1.5708045017831462,0.05296187793360879,0.0006851368649503995,0.7068495252663732,-0.7068681314154767,0.018480437008557157,0.018964885126673967
-0.7685210091559113,-2.4681340244802223,-1.5472334932666285,-0.7983258244337089,0.6467205251191354,3.070782863154675,-22.816946576847375,233.22067444677884,1078.9524476116858,-1.5708205057701152,0.05145607562731178,-0.0021270889107468586,0.7068831668560438,-0.7068615655805444,0.01894203239689803,0.017438891285491927
-0.7657640834539445,-2.48804901947324,-1.5222125005123508,-0.7934311965642794,0.20190237028551147,3.0709715044547297,-22.596735287244485,233.22220981035528,1078.9421219257263,-1.5708069437810268,0.050589542143423975,-0.009841796253065487,0.7069562761568381,-0.7067877690957811,0.021362377164177118,0.014405620464268682
-0.7706976909579771,-2.48477065883609,-1.5070202007129498,-0.794233789579209,0.072120900263034,3.069708480898873,-22.42763668373494,233.22268966703191,1078.942388218254,-1.5708003636371326,0.05037355250673273,-0.012192674796479572,0.7069765078429529,-0.7067622372946478,0.022116866754963722,0.013498203487511604
-0.7791512961681413,-2.3627275132366767,-1.5099443674584954,-0.8989560443930249,0.05089974261684938,3.069514371490847,-20.19708089613936,233.19616910027077,1078.995288241546,-1.570795609826861,0.05437900100780952,-0.012710348711904613,0.7069535734632242,-0.7067087307989693,0.023715224190246072,0.014731019031079522
-0.7819694195524319,-2.277420893874477,-1.491099986141785,-1.079502190515974,0.051101214357777605,3.068133347302651,-18.66913059832419,233.17646379044433,1079.0265217832984,-1.5707917551969537,0.058666005454708306,-0.012755800211497921,0.7069221043689423,-0.7066543376893698,0.025246091939468283,0.016230225542741842
-0.7853578072519376,-2.2095012337121824,-1.4592295510128332,-1.1294675411545145,0.04982075075383656,3.069330857247907,-17.753368825883598,233.16520523133352,1079.0487928222187,-1.5707905616201074,0.060188143029086365,-0.012837215663725607,0.7069106509522859,-0.706633447013576,0.025812675064579602,0.016739442581438276
