shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7055999376593622,-2.3968876928920415,-1.5194251662681384,-0.8552708506798606,1.5162968411078928,3.1291060087234164,-23.58472424158791,233.17324482312574,1078.9811487732077,-1.570806590807758,0.054226020305155456,0.014148771912953939,0.706689967831695,-0.7069684445715213,0.014168374754005883,0.024169503573543086
-0.7043227859145732,-2.4488462959420603,-1.5106387557151593,-0.8465887157073568,1.0994946495417213,3.129275832905908,-23.78697868174433,233.19168062280613,1078.9561123672731,-1.5708270535277409,0.0530174107320068,0.006895397315018222,0.7067786702636403,-0.7069296248628372,0.0163048235420707,0.021179458938106608
-0.7054638128407741,-2.496844442685979,-1.498762702579426,-0.8440456613791995,0.6016201226355198,3.129163650519131,-23.790898171429024,233.2051082534768,1078.9338376248431,-1.5708245936047411,0.0519259199790357,-0.0018139193655840767,0.7068748405763337,-0.706861524237517,0.018997365813641375,0.017715682457636557
-0.7069135060338807,-2.5162927005165745,-1.4926947472137388,-0.8451969466538498,0.1909492240659549,3.126524681021688,-23.432250740649685,233.20629565227313,1078.9261022643302,-1.5708067174658749,0.051454482162497026,-0.00900582610888765,0.7069438492387913,-0.7067873795253896,0.02137261339069996,0.015006850566519375
-0.707186755756516,-2.5138931110121034,-1.4718683203985514,-0.8628026693313564,-0.05326231266754721,3.1170190698927036,-23.116395495184726,233.2030325361215,1078.925928461348,-1.570793415161192,0.05127423085962522,-0.01327218626351653,0.706980167399135,-0.7067375368488881,0.022816662884838575,0.013434910042769489
-0.7293572648973919,-2.3612929324516854,-1.4352794583476367,-1.1286994655021345,-0.08906593854520654,3.1280409508015303,-20.374667692920575,233.17812817982062,1078.986735390046,-1.5708018351669493,0.058132147351278855,-0.014284489881389058,0.7069349048177864,-0.7066452553953594,0.025597510833861043,0.015501316608766158
-0.7328827963153391,-2.215473860381075,-1.4062039431117779,-1.3097143354189904,-0.08852146763737664,3.1291501383120224,-17.96353915105564,233.14872348772238,1079.0380496066243,-1.5708098483142563,0.06334836509297838,-0.0143370059561976,0.7068896959947485,-0.706578202208352,0.02745890315931735,0.0173265835568581
-0.7333643861120697,-2.150457227910345,-1.366535696256555,-1.3729228995330558,-0.08599150968929462,3.1295879159420394,-17.156536834042814,233.13857636217912,1079.0571743356215,-1.5708117876715206,0.06490161494724844,-0.01430138155661751,0.7068750231996814,-0.7065578478823055,0.027995030966206452,0.01788819201528833
-0.7695639531388931,-2.125785622574756,-1.3292713174993713,-1.424485262528103,-0.08229912418499855,3.164789449156779,-16.85117637494181,233.14725569064964,1079.0620617263287,-1.5708121041021392,0.06619614552070573,-0.014868772837497376,0.7068683613758471,-0.7065315910838181,0.028652786544017893,0.018145200733428304
-0.7833573593411969,-2.1147276646999726,-1.3061321929274274,-1.484414002974061,-0.0835064176343086,3.2481498087014553,-16.71042661362344,233.15014562692392,1079.0628465447585,-1.5708135579247284,0.06848615473863545,-0.015130704860374381,0.7068490849781542,-0.7064949693182424,0.02955425004640289,0.0188620173299779
