shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.8029748266993718,-2.0783428309183125,-1.6711606381521236,-0.9961914115923998,1.4976580622737303,3.032720837442502,-16.513005674655943,233.12028383578814,1079.1320118834055,-1.5705271110098453,0.06320760030331031,0.012140134308438496,0.7067001797644745,-0.7067811659498107,0.01805669878431597,0.026630715508566598
-0.8049919228758378,-2.217086679846927,-1.669143272753055,-0.7962105408213029,1.497320717491533,3.0671639756958364,-19.08890893381511,233.15718887456444,1079.0742613800355,-1.5706829131084203,0.05786370909112447,0.012089730626872552,0.7067143844945456,-0.7068815185518387,0.01618353463929755,0.02472631563579015
-0.8026290014738311,-2.2888212829791894,-1.6637548422817492,-0.7560974246835922,1.4944417703104214,3.093493864371389,-20.356998827686716,233.1741626083886,1079.0432783692909,-1.5707365894077867,0.05627779744430964,0.012077702561704989,0.7067149439800194,-0.7069130001250475,0.015626543063186928,0.02416214728489218
-0.7926648917941722,-2.340850048527089,-1.667553516244961,-0.7218843967178127,1.3131895792615271,3.0988906980347455,-20.941608702106734,233.18586599010087,1079.0201699603524,-1.5707768630002095,0.05493364131741306,0.009085930075440216,0.7067514316355018,-0.7069141179009941,0.01620841433396769,0.02263031370101938
-0.777582412358798,-2.3991467114735046,-1.6679258490158895,-0.6665984397653335,0.9760205459831738,3.092491392210414,-21.442316117256222,233.19801708597777,1078.9935516820149,-1.5708155657975345,0.05284644646839821,0.0034623717206370692,0.7068197482926749,-0.706898031085796,0.01745794143227591,0.019905711528396847
-0.775069231095248,-2.4172318909230373,-1.6624352488961898,-0.6726004333457796,0.4632083812285496,3.0592800037537056,-20.887050738065568,233.20062307091032,1078.9865414128456,-1.570807940333732,0.051959961210031026,-0.005443610124620561,0.7069114333447873,-0.7068196514323609,0.020292345393022528,0.016444648792372927
-0.7821149961186008,-2.4015677413607395,-1.6337087977287015,-0.7038604383942151,0.25411603013276207,3.0554636797709347,-20.436566146356746,233.199707086368,1078.9909401009577,-1.5708012875446804,0.052210927739591885,-0.00921558205800738,0.7069416397368772,-0.7067750525479152,0.021714098895053276,0.01520003326322258
-0.7837373225050509,-2.2551361879529668,-1.566639051817411,-1.0128212700640224,0.1744131122680166,3.0638041677423695,-17.987432036032324,233.16739086009642,1079.0426459325797,-1.5707790656374814,0.059133968109493486,-0.010633742322905282,0.7069049769503205,-0.7066704906046665,0.02466175612710628,0.01714552583485917
-0.7890210077587669,-2.106009732878112,-1.5028217536296862,-1.2869256141107717,0.1025812176463466,3.069032822887605,-15.526606949418033,233.1357564196813,1079.0862268166272,-1.5707749159521587,0.06549818142002402,-0.011979360565613663,0.7068611928708715,-0.7065687054507797,0.0273857994446916,0.018919209273994642
-0.8026033039248592,-2.0438934777191875,-1.4668004387945666,-1.31334135726448,0.09623625772586519,3.070844147343192,-14.729945910153534,233.12906349518835,1079.1036385735867,-1.5707746963697147,0.06644628031445987,-0.012327133149891551,0.7068555594719158,-0.7065507354819732,0.02784361405557987,0.019131371875830756
