shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7849373366783752,-2.229009394080131,-1.680179567693524,-0.7500525594638852,1.4984066552562016,3.11412441235746,-19.348696912432434,233.15288494033643,1079.068963628946,-1.5707043372427687,0.057862522380838555,0.012457547290715083,0.7067022676826112,-0.7068920626908816,0.01605284722567058,0.024856038558766932
-0.7733242345653498,-2.3056889423397307,-1.682118485545891,-0.6392797092432062,1.4932092491349327,3.1179734209898267,-20.7895406094084,233.16800475343106,1079.0334028667057,-1.5707891714324302,0.0546929872575232,0.012564753913953074,0.7067095142424373,-0.7069473880271778,0.014893563374283693,0.023774667416925646
-0.7612594752563425,-2.3469327598419847,-1.6846091430793373,-0.618390134854459,1.3796844310764274,3.119807209651161,-21.31596587300846,233.17491183014326,1079.0154321587875,-1.5708148158292754,0.05368434621382857,0.010792552484253037,0.7067328233555812,-0.7069507122819377,0.015163165997169133,0.022792217813368324
-0.750739409611496,-2.4189101955356933,-1.6795977021639021,-0.6092689596143827,0.9255665025547851,3.1187502809886807,-21.77952225419751,233.19238834300307,1078.9847473913653,-1.570833040058038,0.052163069219382456,0.003049352583685651,0.7068243779366008,-0.706906560348656,0.01736221757708188,0.019518378297780793
-0.7489356849206205,-2.442524501110933,-1.670074617692592,-0.6083627920984406,0.5438385005971682,3.1158006550381203,-21.584304902986943,233.19756421498795,1078.9751183250157,-1.5708235455687032,0.051517249249869536,-0.0035810616911315235,0.7068940655595101,-0.7068480871619026,0.019477500009365004,0.016946644083458494
-0.752925192815823,-2.4352110290197224,-1.643535401312029,-0.637969520898458,0.04499942212627396,3.110206769523244,-20.760268389786578,233.19290695148285,1078.9781781553493,-1.5707984365433065,0.05160067172901898,-0.012355747200503257,0.7069699074667825,-0.7067460119837957,0.022608140461953308,0.013874309577854056
-0.7595456584381806,-2.272881995656365,-1.6132714542651805,-0.9117651601709357,0.005806709234432191,3.1183562145166093,-17.852191624872717,233.1571382654355,1079.038732078659,-1.5707958800061514,0.05882651149255256,-0.013155201077704402,0.7069225805809997,-0.7066487002350198,0.02544388822895493,0.01614583762613157
-0.7634810025688111,-2.169346504762077,-1.5785552941772163,-1.0951644898085533,-0.0015310521821660546,3.119887838215658,-16.14623224224605,233.13584407912856,1079.0706712547694,-1.5707965624954627,0.0632552894481811,-0.013351993036853709,0.7068865923861664,-0.7065882053607345,0.02707813988598771,0.01764165213593957
-0.7692830586027163,-2.0915444368080762,-1.5216784106899384,-1.2304775737692657,0.00027158455645868665,3.130519033153712,-15.134052387128373,233.12420409424533,1079.0908408543555,-1.5707962720242654,0.06616771100795978,-0.013421778901379723,0.7068609066182602,-0.7065469408828596,0.028131708154395425,0.01864634066512584
-0.78590679897616,-2.0232879376088198,-1.4311187792263038,-1.4399565189662995,-0.0008215370739211806,3.2450585529678095,-14.385587107970473,233.11924600332762,1079.103155707316,-1.5707965394922014,0.0714336369667482,-0.013731013394011454,0.7068124292656308,-0.7064658709722709,0.030101149958472847,0.02039813124249172
