shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7018274236465887,-1.8070041890861306,-1.6366724602234037,-1.2711156674204593,1.5402847551385996,3.124543662654625,-12.47536035825504,233.03430351915384,1079.2199528113235,-1.570278528494309,0.073738928546828,0.014667029481910293,0.7065990503259699,-0.7066154592084055,0.02089012261828771,0.031240641208601375
-0.7064789647359854,-2.0373031387108385,-1.7430412388806245,-0.7997013572943852,1.540183318334779,3.119443784861031,-16.047862390168653,233.0796061429115,1079.1459184415403,-1.5705587478186807,0.06326295890584213,0.014564860440340634,0.7066554325118758,-0.7068132399023809,0.017218944282345806,0.027507300084785385
-0.708269027764395,-2.1861102134549046,-1.7648223914352774,-0.6612850533763013,1.5363662597077494,3.1213313319546203,-18.46827161081748,233.11029728376218,1079.090391083972,-1.5706838274054769,0.058664744502573904,0.014459384061200141,0.7066739728333064,-0.7068943182431207,0.015629136456542438,0.025846644834633725
-0.7086217778881969,-2.2469156229868443,-1.76194843192719,-0.640206835390422,1.5308092609223494,3.121475991135012,-19.491176124857237,233.12333898915648,1079.0660319357708,-1.5707238269918098,0.05718850935724087,0.01435392452212042,0.7066800557990632,-0.7069189956808138,0.015144071647982923,0.025288127162429834
-0.7060478131365399,-2.3001934470608765,-1.7603959923638894,-0.6501320397628183,1.241141724337073,3.117719233913889,-19.846415320301602,233.13889219684802,1079.0441242474399,-1.5707545492255088,0.05633971573178061,0.00934146289687935,0.7067402729703272,-0.7068967920355403,0.01661534738172587,0.02321728242223281
-0.705685459368237,-2.350931451961815,-1.7638981091636035,-0.6534465016373686,0.8005522246282243,3.11847674204305,-19.857746208730955,233.15253447096612,1079.0232495968,-1.5707801066168134,0.055586701933499044,0.0016566291812610896,0.7068229027036896,-0.7068439910569965,0.019065013610178393,0.020235656060300446
-0.7068934023460629,-2.367522590151861,-1.7614548059077555,-0.6836394538927154,0.39962223827341603,3.11867864469672,-19.3896933036562,233.15453874178084,1079.016130086163,-1.570786869215941,0.055785058769942164,-0.005362372583609464,0.706885412563601,-0.7067729794539067,0.02161559808087475,0.017825120988119128
-0.7068167868643173,-2.3192780426513537,-1.7350559372793701,-0.7858787376558262,0.21586250805407617,3.125628803516293,-18.347617803034538,233.14336884257435,1079.032169846804,-1.5707830444347586,0.05807206102483622,-0.008568021075997098,0.706894876745003,-0.7067095990394295,0.0235565838047907,0.017500377614307255
-0.6966531335483775,-2.207531300632427,-1.618949525771138,-1.069056860249232,0.18962686083371746,3.1287845907894267,-17.05988405930785,233.12411083487606,1079.0631560848833,-1.5707685180218134,0.0629934189591738,-0.008847643610799934,0.7068574886260629,-0.7066408173998703,0.025394455620714917,0.01914073095328517
-0.697901361753646,-2.1095964075417233,-1.5007971418010977,-1.3370440508475432,0.061600191567642924,3.1292137084731135,-15.813675685341824,233.10985185322215,1079.0831208604736,-1.570782630994677,0.06732534412061207,-0.011104715918586855,0.7068322637714626,-0.7065583095860497,0.027722243211510685,0.019874186220702146
-0.7045160648516312,-2.079118432001967,-1.4138765605620507,-1.4520335389370191,0.04237724422569305,3.12955182253056,-15.811890642333912,233.1120152686167,1079.0853909890645,-1.5707861467699158,0.06835308478095546,-0.01155587696524216,0.7068252626624144,-0.7065388598420953,0.028244670409638562,0.020078002607126937
