shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.3613421444373426,-1.4827185180187707,-1.7061900372568874,-1.6429496250604447,1.611782238804816,3.0227249078835197,-3.4853988857585776,233.00916600372025,1079.2930651385873,-1.5698768954275957,0.0853187811379637,0.004434437599826975,0.7067196035638459,-0.7062037834910163,0.02860371919927036,0.03170875856137929
-1.0899665728564913,-1.468236005662195,-1.7116547356435103,-1.646807178729937,1.6123191770847185,3.0164258580856878,-4.304593985533889,232.98460730864926,1079.2951113133429,-1.5698648385261296,0.08562413969940758,0.009181129033010212,0.7066415057108767,-0.7062613062340781,0.02703570798818395,0.03349358471075264
-0.7828592496643199,-1.4871238554049226,-1.7082224141085391,-1.6460381904173973,1.6136581170312034,3.018541699504744,-5.888660486450836,232.9627043573615,1079.2923819746948,-1.5698754775896022,0.08525822501630888,0.014563645498116876,0.7065515177618296,-0.7063398478281349,0.02500534390975121,0.035266200455074066
-0.707887387420798,-1.6152911819108886,-1.7255718733635197,-1.4921217624438703,1.609721202229895,3.01598391809712,-8.356242535845253,232.98171418603596,1079.2696407977426,-1.5700082377043345,0.08059499226760738,0.015792435748778318,0.7065641954475862,-0.7064572752515612,0.02292057624717384,0.03405588260701395
-0.6916351539600503,-1.828218720072815,-1.7217993177382152,-1.1766729065164898,1.609365741688209,3.0146196316226663,-12.409818344971228,233.02748844596903,1079.2178405051075,-1.570270408539112,0.07128710929262512,0.016049982185831452,0.7066185273938496,-0.7066513257290854,0.019534907378690326,0.030863376075525955
-0.6852115467734743,-2.024715004475088,-1.6899778175483648,-0.8886086123062196,1.6092221092873107,3.0251003840882946,-16.353810868881997,233.07295947225194,1079.1503503211998,-1.5705243301460114,0.06246102730335096,0.0161426931763316,0.7066568731211855,-0.7068210647408866,0.016378318598636095,0.02778123087679048
-0.684224883108035,-2.1490119484904877,-1.6708171256808473,-0.7907504267434168,1.6080280956115809,3.02753328009008,-18.678920356176683,233.10045587842447,1079.1011936180992,-1.5706429870270293,0.05829339942780004,0.016131923963548973,0.706671442915889,-0.7068954904211744,0.014907245501376804,0.026306109954621307
-0.6840117877746715,-2.2013991955893957,-1.6598241245541607,-0.7608327140368255,1.6076764549902534,3.0314372690860036,-19.66361476950505,233.11214930252964,1079.0787836659724,-1.5706887919057415,0.05673382253194398,0.016126881876413677,0.7066756178945917,-0.7069230454379497,0.014357119920277217,0.025753679535677795
-0.6798730498356382,-2.2652537756177034,-1.6369571854835772,-0.7563247451718599,1.6054657492014923,3.072974568766019,-20.902169901230998,233.12533364710524,1079.0502889621011,-1.5707336246824466,0.05586715962406,0.016158071385737095,0.7066704681790283,-0.7069452594670133,0.014039158582306137,0.025458820613906957
-0.6806804932671446,-2.3020025489092797,-1.6290216391134626,-0.7485339817520578,1.5424624161635663,3.118077683619372,-21.45887051578287,233.13528968855385,1079.0334160895916,-1.570760776446969,0.055738893931005756,0.015042889105542294,0.7066765626415327,-0.7069478393792532,0.014387662355949682,0.025019659911457506
-0.6780170413385744,-2.3235409577718635,-1.6300705715309587,-0.7497124008926275,1.386672240820527,3.1271087975751857,-21.532375363639172,233.14195575318374,1079.024165734786,-1.5707725355257371,0.0555596654359453,0.012369675991917661,0.7067073710792839,-0.7069335034806616,0.015269066030156209,0.024011850018925484
-0.665336951697966,-2.346038907428028,-1.630115800039663,-0.7492609628729644,1.1767917739425737,3.1402360339506736,-21.579403931137637,233.14529330390886,1079.0143323572288,-1.5707843586179893,0.055389190699663124,0.008927229716292265,0.7067454155201446,-0.7069117554056327,0.016425442399100244,0.022735271112941
-0.6546181247141063,-2.3731622469648253,-1.628845032683751,-0.7168511223755272,0.8757464907025223,3.1449726784889838,-21.600850118967276,233.15037258216046,1079.0016578469542,-1.5708036644327374,0.05441081038177307,0.0038590172502724032,0.706804097599536,-0.7068835113631742,0.01787077928612797,0.020598646243899902
-0.6523355056066827,-2.382969895587853,-1.6271795550128954,-0.7084705905526345,0.5664786277718964,3.1460075632655005,-21.258275473683124,233.15227212166292,1078.9975050923024,-1.5708045040778422,0.05408234519598317,-0.0014989306064299866,0.7068595101184445,-0.7068366326637223,0.01964834313896121,0.018588983071068793
-0.6520707172462064,-2.3869849615521863,-1.6255316287919255,-0.7071726086998498,0.2351564305553175,3.1461373526875653,-20.764031086587117,233.15056583508056,1078.9961677540375,-1.5708002207288911,0.053963086147969866,-0.007276738869899158,0.7069127612945942,-0.7067766991730166,0.021648132459453677,0.016504659522848488
-0.6599997412625291,-2.377736335909278,-1.6186792810761013,-0.7055235154042565,0.15746539396589418,3.1448716115479325,-20.510476462601556,233.15135066678687,1078.9993698330513,-1.5707988983606784,0.053954031179114924,-0.00877101884332245,0.7069254349030731,-0.7067599607090126,0.022172998228902563,0.01597327690979778
-0.6596968893500164,-2.2265928885821973,-1.6086418910894296,-0.8501935980877391,0.14649988277670942,3.1447316617697525,-17.909490519776934,233.12132985593487,1079.0565241351817,-1.5707859446518537,0.05893930638027283,-0.008956386918897802,0.7068896412740666,-0.7066956959814394,0.024000233825081617,0.017669666580669645
-0.6596342577920246,-2.0832612987745756,-1.583913508379761,-1.0954472236000083,0.14898624989611736,3.145997055418304,-15.406841337348055,233.0924824519449,1079.1015028243146,-1.570769216250413,0.0653118694591168,-0.008910860402522213,0.706835208321158,-0.7066103231792604,0.026235944902809206,0.01993776941243154
-0.6559315314587043,-1.9888848697519212,-1.546727390603992,-1.296182048844399,0.1505852453177508,3.1461471106869423,-13.884918697763416,233.0738825949442,1079.1251189102263,-1.5707570577589745,0.06981611494186864,-0.008817509125580013,0.7067918015068752,-0.7065464472343499,0.02779444576339491,0.021562374820268466
-0.6589773719362716,-1.956759009324693,-1.5192882564521093,-1.3672048447765115,0.15204068773955473,3.1461131282646133,-13.47311599606725,233.07001972969013,1079.131904967153,-1.5707531596286028,0.07113689661206316,-0.008844995405131572,0.7067790868201037,-0.7065261725099867,0.02827080762254263,0.02201934214498404
