shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7398282989849486,-1.6578400560661517,-1.6230443115163133,-1.5237648889636233,1.4524263937534232,3.0485279411531856,-9.458939777300087,233.0095593615132,1079.253965781119,-1.5701356299609044,0.07918590113581843,0.012480890487366229,0.7065976246750559,-0.7064801436705811,0.023590111796690433,0.03238996801763278
-0.7178396719035631,-1.810116733547773,-1.7250434555163872,-1.1910763971316263,1.4500099738774932,3.0423342399591333,-11.683777346256152,233.03277380352012,1079.21756582389,-1.5703066067677385,0.07239595701931288,0.012809492360053605,0.7066382257657502,-0.7066199711766307,0.021071253578000042,0.030110405072366807
-0.7218435962695773,-2.0294053064106747,-1.8303797141571547,-0.7742902302963198,1.449868878258258,3.044647614715608,-14.99647089397878,233.07553843315154,1079.151344074019,-1.5705417816837584,0.06317617118789166,0.01272123379617675,0.7066876495549987,-0.7067918466222041,0.017840036340886795,0.02682507442975631
-0.7223062876848629,-2.199368142091712,-1.8031195558933208,-0.6632443669424565,1.4497264102943228,3.0475639445977123,-18.14046629784395,233.11532678971798,1079.0882000560123,-1.5706782337420946,0.057848488469802596,0.012702429273368149,0.7067086201466152,-0.7068849111956261,0.015961659318278733,0.024937400951705158
-0.7180844054550601,-2.27481781035596,-1.7902565537578221,-0.6436220959435118,1.4404765743082968,3.048029083026257,-19.493023412580506,233.1311321124183,1079.0576140976273,-1.570726429788131,0.05597340110729389,0.012611935328429557,0.706715753790492,-0.7069159002214659,0.015330239516604172,0.024243290097979642
-0.7153092635863642,-2.318096262740279,-1.8022625465267166,-0.6427228294331628,1.0401199110681694,3.0493259585928154,-19.399151483038406,233.14394029832417,1079.0400747494607,-1.5707560638122418,0.05543504580464542,0.005671201573336222,0.7067909976793423,-0.706873675409038,0.017592795313926417,0.021600605690584966
-0.7161794613319794,-2.347726695231519,-1.8048800024402107,-0.6438674530658961,0.5745065238930229,3.0494836537911043,-19.035703556080136,233.15114106493917,1079.0272661155866,-1.570778621233106,0.054986586481912604,-0.0024717017257693402,0.7068692938969032,-0.706808733383493,0.02031194259189308,0.01856450232726342
-0.7147764619366058,-2.3671518685541386,-1.7878811905094225,-0.6617262743513089,0.18220552942098814,3.0481931914017766,-18.785027359591368,233.15197988608443,1079.0176444992558,-1.5707917434328122,0.05464012179164101,-0.009294869255017003,0.7069266651983145,-0.7067438883523889,0.022600619805854552,0.016030542490117136
-0.7135016247154887,-2.225982852480891,-1.728551382497182,-0.8738691557678314,0.12578128467795252,3.047961832179472,-16.574262600069048,233.12422892499094,1079.0638012548604,-1.5707818778373073,0.05976703065472023,-0.010256839338027788,0.7068952348429971,-0.706668320196542,0.024752245377652596,0.017502529406513135
-0.7133782297590109,-2.088308087742669,-1.5838221183588466,-1.1670336293421355,0.12211512287414805,3.046609444609074,-15.098447646019068,233.10582474097637,1079.0983224510453,-1.5707716299214456,0.0647369776672694,-0.010318032771270889,0.7068537676384884,-0.7066001970683216,0.026529962921849434,0.019237300893008822
-0.7199551445344431,-2.020713188864912,-1.4340160890755491,-1.4222413774636302,0.12571376844033064,3.049094713319369,-14.838602023344528,233.10461377120254,1079.1077357463114,-1.5707642574376162,0.06779970551198553,-0.01036952923689256,0.7068266060266803,-0.7065554255444563,0.02763028763956975,0.020301400233754725
-0.7247535548847156,-1.9788109566579999,-1.3864417706596577,-1.4889760153917828,0.12494162089131437,3.0481607846625343,-14.439719863689369,233.10105968553083,1079.1167880927394,-1.5707621228671218,0.06884914585079391,-0.010466607084721838,0.7068176123582667,-0.7065387161008921,0.028035356320482097,0.02063793368158507
-0.7306989544450574,-1.9687512031653414,-1.381584521690033,-1.499256016756992,0.12610140406150636,3.0479897458838403,-14.280434299254223,233.10082937328406,1079.11939028046,-1.5707612086556,0.06911638001485676,-0.010550071457070542,0.7068160358924407,-0.7065334662641798,0.02815925962933598,0.020702863356222578
