shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7996673061239905,-1.709289531380556,-1.4797393156265515,-1.6224828024787494,1.6150460550463914,2.918836245871995,-11.379742834985437,233.0419507829325,1079.2465197468089,-1.57010925821412,0.07524489113287627,0.014274368235050345,0.7066413427971053,-0.7065355175406206,0.021563864253465126,0.03163186466159134
-0.7238365179759192,-1.84359014030427,-1.4793304087060575,-1.619478238266761,1.549954766900649,2.9149194849488294,-13.732420951116849,233.05563786180414,1079.207173902365,-1.5702022310152728,0.07277461243763611,0.014455192101324817,0.7066442615410765,-0.7065963040259028,0.02062526416021034,0.030824491014812553
-0.7172890523955489,-2.009638870473518,-1.5086843168225277,-1.342357408717089,1.5413466396632967,2.9167160231134037,-16.63084650724754,233.09042474765243,1079.1522005529744,-1.5704004812195824,0.06558623024712756,0.01440556223601172,0.7066811801002592,-0.7067354095458247,0.018098719478579887,0.02827024830871077
-0.7216886925849578,-2.149122664211957,-1.515558162343128,-1.1231768778124578,1.5404303126620285,3.0232452895668263,-19.16510440631062,233.123892215737,1079.096320967826,-1.5705661782320344,0.06130784269774506,0.01430285691461075,0.70668286979287,-0.7068301825458948,0.01662031756782204,0.026724139413562574
-0.7183564192445766,-2.279433690899296,-1.508152941014325,-0.8818008130428538,1.5389361319342847,3.0831965351343364,-21.744103348356138,233.15501336342794,1079.0331524778014,-1.5707444421336598,0.05574017418447615,0.014324658378756329,0.706691259851493,-0.7069368459567447,0.014642192071968546,0.024766212660941866
-0.7179334508867079,-2.360794269216381,-1.5004922683120496,-0.8313861566439287,1.530944149101613,3.139935066726722,-23.1867691285833,233.1732814252874,1078.993715220482,-1.570809830059533,0.05429770866847862,0.014188977300523563,0.7066874694977489,-0.7069693660139805,0.014179464017845516,0.02420906385686089
-0.7192310326955207,-2.4005701026020763,-1.5000790924517609,-0.7798132592232154,1.5117529639947571,3.150886571959952,-23.877598995204906,233.18343096173228,1078.9728325837664,-1.570851970972781,0.05288785397042369,0.013829117068759047,0.7066937177921089,-0.7069916035103248,0.013807814923624099,0.023584020990957404
-0.7093659791346627,-2.4499115079180234,-1.4826453066801333,-0.7817316934070455,1.2268370579498484,3.150814020376328,-24.357974300691676,233.196603331437,1078.9482226387322,-1.57086575153614,0.05175463291389124,0.009027870431935384,0.7067557142685772,-0.7069699612489699,0.01510429684983462,0.021487076511599548
-0.6915972453276987,-2.5021328554675915,-1.475697678536295,-0.7806380184641606,0.7858560712631633,3.1522126504771237,-24.560482007604506,233.20407418196595,1078.9250922942663,-1.5708552408158287,0.050726923187317904,0.0016420134206936476,0.7068435662189613,-0.7069146571272887,0.01735184882046331,0.01851361056036245
-0.6876367917087353,-2.519729853009012,-1.4597132379663718,-0.7725293669740341,0.2364246949525975,3.1522382445174446,-24.054263042639406,233.20462778954936,1078.918649172418,-1.5708170571234106,0.04999937984387064,-0.007876224727889649,0.7069426279706083,-0.706818065123774,0.020459106175627562,0.014891895352470142
-0.6939088260421958,-2.490472613479596,-1.4362627462928554,-0.7810930320674949,-0.010962274908613944,3.151007154364432,-23.31717882535609,233.1994876747189,1078.9311434007031,-1.5707954136276554,0.05022866166932402,-0.012302273492168149,0.7069799689274973,-0.7067608776877363,0.022104428567156865,0.013408189402565508
-0.6962656406993275,-2.320299878301081,-1.435964599381861,-1.050157275589759,-0.046646230112317145,3.1494181468225833,-20.05817881133932,233.16092626349788,1079.0041809719185,-1.570798686948047,0.0578618550389589,-0.012966391274872006,0.7069277989608398,-0.7066642491941577,0.025036313876825415,0.01587163994995199
-0.6978918918878159,-2.144863817701815,-1.4178853068439892,-1.2679159880321738,-0.0495647329683858,3.150701322782957,-17.01663023435867,233.12452239410928,1079.0654162758076,-1.5708045108803907,0.06443124831908348,-0.013046067512003288,0.7068705188318546,-0.7065791683041895,0.02738544267344702,0.018165518283923425
-0.7005665600647456,-2.0621417292104525,-1.3731448584471904,-1.4393240505991451,-0.046228632098645576,3.150751586236242,-15.774146364524006,233.1102615787233,1079.086806467121,-1.5708069171719985,0.06808666458167456,-0.013034686263391328,0.7068351765450142,-0.7065289488983234,0.028672762130995528,0.019461507623726643
