shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7022215611219638,-1.8391769525359478,-1.6716219286928122,-1.1327572693098014,1.5040525549680606,3.273803118769861,-12.866273432580819,233.0408735008809,1079.209275130647,-1.5703529681652804,0.07397879054735824,0.014023637123988204,0.7065790376513479,-0.7066324658268183,0.021201067553920917,0.031098818720002766
-0.702389913583706,-2.0923646090961823,-1.690546671460711,-0.8826220152267044,1.510505393040644,3.2693923622821366,-17.200088538813752,233.09375559181518,1079.1255156301759,-1.57057464980042,0.06545035799128997,0.014117846529876061,0.7066256040969424,-0.7067955713346583,0.01814990806634906,0.02812217654322261
-0.694707977850989,-2.2353730021557365,-1.661933519400313,-0.7916721088729213,1.5135394801315767,3.2690008403295288,-19.928146646988385,233.1240084320958,1079.0662403398496,-1.5706955358613568,0.06086237660498275,0.014297244794975952,0.7066431613578045,-0.7068795256589595,0.016463111699889097,0.026565855219987132
-0.6878061692195938,-2.2986813726763957,-1.6389952983415743,-0.772846097023259,1.510026037280437,3.267036473787321,-21.192452326405423,233.13660829605985,1079.037003870384,-1.5707441907796453,0.058994872284312154,0.014353466469400984,0.7066497350796227,-0.7069122226185437,0.01578248571113997,0.02592632965128574
-0.6873597528027307,-2.341659286656221,-1.6183670037504772,-0.7703205921840449,1.4293951630513304,3.2229134750878767,-21.923032381081775,233.14878160481297,1079.0158598004823,-1.5707758185278573,0.05707099506053458,0.012952122466905877,0.7066806854063263,-0.7069274961003946,0.015597365756329841,0.02475169312056377
-0.6865439567632023,-2.3909040270453183,-1.5987548625355654,-0.7696757426694096,1.0368331790191971,3.199222920198769,-22.201111888496037,233.16644852689632,1078.9918248039387,-1.5708034352789115,0.05544480247705286,0.006113304944298912,0.706769356302473,-0.7068942025391305,0.017439472379619625,0.02176070337731542
-0.6794305128789466,-2.4039035074090402,-1.5852895912655918,-0.7672631610190334,0.48999562889914505,3.204848732851379,-21.607176048041392,233.168969975172,1078.9851560906986,-1.570804002999765,0.05503895543877729,-0.003306688155129389,0.7068675342514605,-0.7068086226991406,0.02062530408719372,0.018288158210031002
-0.6807778748822935,-2.410995077391806,-1.5867979931836342,-0.7695208963688822,0.14662155359137496,3.204493231560712,-21.10135227832866,233.16684911849336,1078.982913413865,-1.5707987725154633,0.05497468137281654,-0.009322922077045983,0.7069217162739981,-0.7067422636260934,0.02272870030469114,0.01613896054118561
-0.6808122109279149,-2.299130100995006,-1.584876597385338,-0.7954282374161586,0.08057407187498163,3.1965957646037007,-19.16854979569151,233.14412363448903,1079.0275010690755,-1.5707943311572576,0.057207885920961106,-0.01047601912993175,0.7069144667001035,-0.7067011976261086,0.023925323140153838,0.01652068269083035
-0.6797548728647621,-2.1135423271389397,-1.5792099519527159,-1.0325225037513097,0.07072203694883743,3.1940433093480753,-15.823199147121406,233.10405045422345,1079.0911196481363,-1.570785572017931,0.0644416236166394,-0.010628982323693288,0.7068546413178968,-0.7066049176380093,0.026535337624349245,0.019023203575934282
-0.6796586185475608,-1.9781543191356714,-1.5558132587583835,-1.2516246416977879,0.06831358970034733,3.1923976298369396,-13.4732731104181,233.0761475164698,1079.12734666301,-1.5707790278197074,0.07019156830353454,-0.01066889525786483,0.706799760014044,-0.706522826815547,0.028580885214048023,0.021041089160012263
-0.6809310622837794,-1.93020929447329,-1.5169651972134057,-1.3400360353888965,0.06939398250724885,3.192234163135831,-12.882658069456971,233.0694864521727,1079.137560498386,-1.5707766858223144,0.0718905555669951,-0.010672083200641912,0.706782492100735,-0.7064974187647654,0.02918222333680844,0.021640332246041453
