shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.6874087244819608,-1.646909808263382,-1.673656003728266,-1.5761963371063439,1.4895004663612914,3.0154179051327303,-9.035885369093227,232.9915198455081,1079.2578049474096,-1.5700668359314314,0.08059612610159636,0.014047703865707997,0.7065729185312268,-0.7064577002439321,0.023536277751099795,0.033440577057550026
-0.68361381932257,-1.774592674081139,-1.663173767418996,-1.354830025330849,1.4913952224776414,3.018408009511005,-11.572707350430942,233.02092009785724,1079.2282001925514,-1.5702299813367535,0.07437541480250967,0.014134401998145932,0.7066145751724725,-0.7065859802782988,0.021304051558955213,0.031276700835528234
-0.6815120786892753,-1.9385231039088449,-1.6663380530170941,-1.064511807192036,1.488654366828891,3.0176069672745323,-14.677244210045243,233.05744670974275,1079.178594103282,-1.5704362866144936,0.06649121671362211,0.014108729188887125,0.7066598954593472,-0.7067370625280439,0.01852301698165193,0.0284853372898002
-0.6810160239860775,-2.097564719651524,-1.6691199569943391,-0.8806939605239693,1.3965290203352327,3.0175469738520757,-17.359420886702942,233.09320943025674,1079.1203177697157,-1.570603604572595,0.06055702200132353,0.012498962193993076,0.7067032040413247,-0.7068345558798014,0.016991943241595107,0.025821810099298306
-0.6724309988412527,-2.228409782706818,-1.6674996424474418,-0.7888501127643821,1.3608016256693773,3.027728599016537,-19.59904396572224,233.11797592806604,1079.0684248045857,-1.5707016966433067,0.05682101368739223,0.012019520123242568,0.7067213960989024,-0.706895940042028,0.01583954662243445,0.024333249082507974
-0.6689825616244723,-2.2932923127611935,-1.646080119173502,-0.7797108156644167,1.4744656575748256,3.1284839021897457,-21.048270262342367,233.12866531848016,1079.04024993008,-1.5707367254304199,0.05691411609999128,0.0140616536405959,0.706682633433465,-0.7069234175980311,0.015150221836804105,0.02508800576686531
-0.6675392531871256,-2.3109426420858896,-1.6458869147618964,-0.7779462431434384,1.319042505418948,3.1379192067590376,-21.071040602915787,233.1349181259797,1079.0322559909773,-1.570750897946687,0.056736810852632956,0.011373408273594452,0.7067128443057161,-0.7069088476648933,0.01603755650968633,0.02407558031732656
-0.6630826234228339,-2.313232277140646,-1.6553590264369258,-0.7775342931698589,1.0675156785462925,3.1427253646496416,-20.60798220182356,233.13681559246805,1079.0314724632426,-1.5707573540746387,0.05693902174870795,0.007060865661642667,0.7067585491995497,-0.7068731253429149,0.017633204109884,0.022623172061108334
-0.6627523344609546,-2.313378081885533,-1.6548108896652671,-0.7762081944738274,0.7544212663768752,3.1456158663749143,-20.07441110585157,233.1391627626916,1079.030198738837,-1.570769248626606,0.056954398690965954,0.0016014383195848525,0.7068133079485842,-0.7068264114355526,0.01956800874193615,0.02069939220833122
-0.662697508887454,-2.3147166513886925,-1.654715981636435,-0.7730772480478814,0.30405603762167566,3.146083780546106,-19.319421964798128,233.13764008512922,1079.028051438525,-1.5707858366447771,0.056883051319699375,-0.006258888452357963,0.7068839780751023,-0.7067507068998286,0.02232043245417556,0.01789631616756952
-0.6624280970427021,-2.313363885832472,-1.6536963827622022,-0.7312081906594523,0.19077654676154188,3.1460772218742057,-19.183570633487026,233.13681623939397,1079.0279702559849,-1.5707921627337744,0.05615801966922168,-0.008231641347563858,0.7069052398236483,-0.7067388804382924,0.022761285738715675,0.016942864522275173
-0.6574799920748309,-2.27129948774991,-1.6533415273564926,-0.7590013769583909,0.17909117898151378,3.1672724857795287,-18.46523658128857,233.12674980103475,1079.0437615198725,-1.5707886194466796,0.05774099316484115,-0.008349024581124673,0.7068938863544549,-0.7067180215641934,0.023362164810155128,0.017460832926021543
-0.6676964398164392,-2.0317890520336253,-1.6485856813686794,-1.058321551049884,0.1743615760383024,3.2825755982193936,-14.104179666047816,233.0797245709088,1079.1206852670657,-1.5707603840278417,0.0690747326218109,-0.00860804817856026,0.7067963365522935,-0.7065607566491636,0.027458489331945904,0.02137445117952805
-0.6688126390817033,-1.8556194251400586,-1.616641203325132,-1.2533581851737174,0.1727024079671951,3.289171143803883,-11.213398561703563,233.04631546688327,1079.163407693582,-1.5707428141185704,0.07511105583098998,-0.008655213746467045,0.7067353634066375,-0.7064677601568838,0.029607819246150427,0.023490572766344097
-0.6702207459796773,-1.809271447221733,-1.612724873900471,-1.3063980724848319,0.17378750177016097,3.2692210659188534,-10.409434242389342,233.0372474247685,1079.1729622554258,-1.5707374044520206,0.0764291452292312,-0.008660464655255135,0.7067217012597358,-0.7064461041662301,0.03007535107874399,0.02395437610105825
-0.6703522507537267,-1.7893473620608429,-1.613767958684968,-1.3134364934667835,0.17523594607966453,3.236474450813257,-10.071473764283972,233.03331563572627,1079.177310563276,-1.5707354147244579,0.0763463949630257,-0.008637366888535433,0.706723118306763,-0.7064469917339391,0.03003798515887285,0.02393326907106479
