shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7076902345856703,-2.2413276503036403,-1.703691955180499,-0.672516671492478,1.5819041484084495,3.248394057710196,-19.93827153597967,233.12608526195186,1079.0637910160676,-1.5707312258048045,0.05904839153136133,0.015261676573206727,0.7066417688808839,-0.7069143218969419,0.015480559827958793,0.026266028197947155
-0.7048117293408399,-2.305289586802251,-1.70501432876743,-0.6434055457827184,1.4960708354551213,3.2500621179535285,-20.863204125093578,233.14032524533965,1079.0364464212607,-1.5707766407888597,0.057476793765745805,0.013811200108982758,0.7066645994588046,-0.7069313035589134,0.015437140265764777,0.02519862338774876
-0.707319610514598,-2.354982972560714,-1.7096460306570218,-0.6516440936331753,1.0239897392637765,3.2439083677638556,-20.773159115516922,233.15829968409156,1079.016373040878,-1.5707943563711106,0.05672694463462226,0.005527047997308986,0.70676495095604,-0.7068743937129176,0.018099941598154583,0.022006538283993637
-0.712346911191503,-2.365224642244662,-1.7156968593278754,-0.685172718817166,0.716717580651858,3.1947465226258536,-20.272092850941327,233.1622601406729,1079.0134809413225,-1.5707885324447464,0.05638091840463266,7.671937195927405e-05,0.7068278197639553,-0.7068238396116445,0.01990398889976674,0.019958060784145706
-0.7185281477845571,-2.3820726627389726,-1.7089884575151733,-0.7800287463974127,0.3219608592747067,3.1954485177649254,-19.722740863212763,233.16409210991975,1079.0065591681976,-1.5707858208364207,0.05763760260135589,-0.006920809475596351,0.7068831539436363,-0.7067347159939984,0.022820976155119584,0.01792905259368548
-0.7137945481240799,-2.3798386815700026,-1.6881088176044887,-0.89051974970706,0.022496710979785964,3.1993868518752797,-19.172707975372177,233.1569341257519,1079.0043921018628,-1.570794962112934,0.05930937236859497,-0.01206534484234357,0.7069099899132943,-0.7066560654188526,0.02522942856101488,0.01670171554114612
-0.7172220609560219,-2.3450711343433417,-1.6021972131323923,-0.9379214893931682,-0.04766833668250155,3.1947852220356463,-19.1356923418833,233.1577650761698,1079.0102445573182,-1.5707991639620233,0.05916374210298378,-0.01335001879446834,0.7069202688078026,-0.7066430672913028,0.0256318464153175,0.01619621706401869
-0.7193393081907816,-2.254370820689076,-1.4584602494369188,-1.232839269232961,-0.05835446874032071,3.1980189184855528,-18.378444493781732,233.14905540046834,1079.0295535760272,-1.570804109126205,0.06344180008796406,-0.013573780759839718,0.7068842372855613,-0.7065853299582852,0.027222322188218476,0.01762928641869176
-0.7378535979976363,-2.234206392037824,-1.2239935016995092,-1.5015993119367492,-0.06279234032347152,3.198262562925735,-19.517829555527854,233.17061785491293,1079.0113606062991,-1.5708057452627358,0.06439651786984472,-0.013974473559483336,0.7068787487129798,-0.7065672971964411,0.02770115530842165,0.017825126789641755
-0.742449656346236,-2.1995053379937164,-1.1391081559543172,-1.6433243777642663,-0.061080234822303604,3.198435295875481,-19.429083366553453,233.17127830253182,1079.013472955764,-1.5708071962726236,0.06599721990515721,-0.014024903900654646,0.7068642070681302,-0.7065446999774477,0.028284445214165347,0.018373074284087416
-0.76604952881376,-2.1883147787553616,-1.1214919683904494,-1.6700537100269959,-0.05827704021961956,3.200939681674368,-19.26362047604962,233.17833815623197,1079.0154821346962,-1.5708070589184833,0.0663952965023803,-0.014387868408538085,0.7068639329848295,-0.7065338374277884,0.02855329767296624,0.018385483588442636
-0.768180580680802,-2.186624561837214,-1.1142597148440991,-1.6740267388388088,-0.05786477341268719,3.201250704656319,-19.283793053568278,233.17944197148117,1079.015291535747,-1.5708069552653503,0.06637334061589102,-0.014417860446682407,0.7068644469040964,-0.7065336860605783,0.028556137614454954,0.018367121961876905
